1461	0
1463	0
1465	0
1467	0
1469	0
1471	0
1473	0
1475	0
1477	0
1479	0
1481	0
1483	0
1485	0
1487	0
1489	0
1491	0
1493	0
1503	0
1505	0
1507	0
1509	0
1511	0
1513	0
1515	0
1517	0
1519	0
1521	0
1523	0
1525	0
1527	0
1529	0
1531	0
1533	0
1535	0
1537	0
1539	0
1541	0
1543	0
1545	0
1547	0
1549	0
1551	0
1553	0
1555	0
1557	0
1559	0
1561	0
1563	0
1565	0
1575	0
1577	0
1579	0
1581	0
1583	0
1585	0
1587	0
1589	0
1591	0
1593	0
1595	0
1598	0
1601	0
1604	0
1607	0
1610	0
1613	0
1616	0
1619	0
1621	0
1623	0
1625	0
1627	0
1629	0
1631	0
1633	0
1635	0
1637	0
1639	0
1641	0
1643	0
1645	0
1655	0
1657	0
1659	0
1661	0
1663	0
1665	0
1667	0
1669	0
1671	0
1673	0
1675	0
1677	0
1679	0
1681	0
1683	0
1685	0
1687	0
1689	0
1691	0
1693	0
1695	0
1697	0
1699	0
1701	0
1703	0
1705	0
1707	0
1709	0
1711	0
1713	0
1715	0
1717	0
1727	0
1729	0
1731	0
1733	0
1735	0
1737	0
1739	0
1741	0
1743	0
1745	0
1747	0
1749	0
1751	0
1753	0
1755	0
1757	0
1759	0
1761	0
1763	0
1765	0
1767	0
1769	0
1771	0
1773	0
1775	0
1777	0
1779	0
1781	0
1783	0
1785	0
1787	0
1789	0
1799	0
1801	0
1803	0
1805	0
1807	0
1809	0
1811	0
1813	0
1815	0
1817	0
1819	0
1821	0
1823	0
1825	0
1827	0
1829	0
1831	0
1833	0
1835	0
1837	0
1839	0
1841	0
1843	0
1845	0
1847	0
1849	0
1851	0
1853	0
1855	0
1857	0
1859	0
1861	0
1871	0
1873	0
1875	0
1877	0
1879	0
1881	0
1883	0
1885	0
1887	0
1889	0
1891	0
1893	0
1895	0
1897	0
1899	0
1901	0
1903	0
1905	0
1907	0
1909	0
1911	0
1913	0
1915	0
1917	0
1919	0
1921	0
1923	0
1925	0
1927	0
1929	0
1931	0
1933	0
1943	0
1945	0
1947	0
1949	0
1951	0
1953	0
1955	0
1957	0
1959	0
1961	0
1963	0
1965	0
1967	0
1969	0
1971	0
1973	0
1975	0
1977	0
1979	0
1981	0
1983	0
1985	0
1987	0
1989	0
1991	0
1993	0
1995	0
1997	0
1999	0
2001	0
2003	0
2005	0
2015	0
2017	0
2019	0
2021	0
2023	0
2025	0
2027	0
2029	0
2031	0
2033	0
2035	0
2037	0
2039	0
2041	0
2043	0
2045	0
2047	0
2049	0
2051	0
2053	0
2055	0
2057	0
2059	0
2061	0
2063	0
2065	0
2067	0
2069	0
2071	0
2073	0
2075	0
2077	0
2087	0
2089	0
2091	0
2093	0
2095	0
2097	0
2099	0
2101	0
2103	0
2105	0
2107	0
2109	0
2111	0
2113	0
2115	0
2117	0
2119	0
2121	0
2123	0
2125	0
2127	0
2129	0
2131	0
2133	0
2135	0
2137	0
2139	0
2141	0
2143	0
2145	0
2147	0
2149	0
2159	0
2161	0
2163	0
2165	0
2167	0
2169	0
2171	0
2173	0
2175	0
2177	0
2179	0
2181	0
2183	0
2185	0
2187	0
2189	0
2191	0
2193	0
2195	0
2197	0
2199	0
2201	0
2203	0
2205	0
2207	0
2209	0
2211	0
2213	0
2215	0
2217	0
2219	0
2221	0
2231	0
2233	0
2235	0
2237	0
2239	0
2241	0
2243	0
2245	0
2247	0
2249	0
2251	0
2253	0
2255	0
2257	0
2259	0
2261	0
2263	0
2265	0
2267	0
2269	0
2271	0
2273	0
2275	0
2277	0
2279	0
2281	0
2283	0
2285	0
2287	0
2289	0
2291	0
2293	0
2303	0
2305	0
2307	0
2309	0
2311	0
2313	0
2315	0
2317	0
2319	0
2321	0
2323	0
2325	0
2327	0
2329	0
2331	0
2333	0
2335	0
2337	0
2339	0
2341	0
2343	0
2345	0
2347	0
2349	0
2351	0
2353	0
2355	0
2357	0
2361	0
2364	0
2367	0
2370	0
2381	0
2384	0
2387	0
2389	0
2391	0
2393	0
2395	0
2397	0
2399	0
2401	0
2403	0
2405	0
2407	0
2409	0
2411	0
2413	0
2415	0
2417	0
2419	0
2421	0
2423	0
2425	0
2427	0
2429	0
2431	0
2433	0
2435	0
2437	0
2439	0
2441	0
2443	0
2445	0
2455	0
2457	0
2459	0
2461	0
2463	0
2465	0
2467	0
2469	0
2471	0
2473	0
2475	0
2477	0
2479	0
2481	0
2483	0
2485	0
2487	0
2489	0
2491	0
2493	0
2495	0
2497	0
2499	0
2501	0
2503	0
2505	0
2507	0
2509	0
2511	0
2513	0
2515	0
2517	0
2527	0
2529	0
2531	0
2533	0
2535	0
2537	0
2539	0
2541	0
2543	0
2545	0
2547	0
2549	0
2551	0
2553	0
2555	0
2557	0
2559	0
2561	0
2563	0
2565	0
2567	0
2569	0
2571	0
2573	0
2575	0
2577	0
2579	0
2581	0
2583	0
2585	0
2587	0
2589	0
2599	0
2601	0
2603	0
2605	0
2607	0
2609	0
2611	0
2613	0
2615	0
2617	0
2619	0
2621	0
2623	0
2625	0
2627	0
2629	0
2631	0
2633	0
2635	0
2637	0
2639	0
2641	0
2643	0
2645	0
2647	0
2649	0
2651	0
2653	0
2655	0
2657	0
2659	0
2661	0
2671	0
2673	0
2675	0
2677	0
2679	0
2681	0
2683	0
2685	0
2687	0
2689	0
2691	0
2693	0
2695	0
2697	0
2699	0
2701	0
2703	0
2705	0
2707	0
2709	0
2711	0
2713	0
2715	0
2717	0
2719	0
2721	0
2723	0
2725	0
2727	0
2729	0
2731	0
2733	0
2743	0
2745	0
2747	0
2749	0
2751	0
2753	0
2755	0
2757	0
2759	0
2761	0
2763	0
2765	0
2767	0
2769	0
2771	0
2773	0
2775	0
2777	0
2779	0
2781	0
2783	0
2785	0
2787	0
2789	0
2791	0
2793	0
2795	0
2797	0
2799	0
2801	0
2803	0
2805	0
2815	0
2817	0
2819	0
2821	0
2823	0
2825	0
2827	0
2829	0
2831	0
2833	0
2835	0
2837	0
2839	0
2841	0
2843	0
2845	0
2847	0
2849	0
2851	0
2853	0
2855	0
2857	0
2859	0
2861	0
2863	0
2865	0
2867	0
2869	0
2871	0
2873	0
2875	0
2877	0
2887	0
2889	0
2891	0
2893	0
2895	0
2897	0
2899	0
2901	0
2903	0
2905	0
2907	0
2909	0
2911	0
2913	0
2915	0
2917	0
2919	0
2921	0
2923	0
2925	0
2927	0
2929	0
2931	0
2933	0
2935	0
2937	0
2939	0
2941	0
2943	0
2945	0
2947	0
2949	0
2959	0
2961	0
2963	0
2965	0
2967	0
2969	0
2971	0
2973	0
2975	0
2977	0
2979	0
2981	0
2983	0
2985	0
2987	0
2989	0
2991	0
2993	0
2995	0
2997	0
2999	0
3001	0
3003	0
3005	0
3007	0
3009	0
3011	0
3013	0
3015	0
3017	0
3019	0
3021	0
3031	0
3033	0
3035	0
3037	0
3039	0
3041	0
3043	0
3045	0
3047	0
3049	0
3051	0
3053	0
3055	0
3057	0
3059	0
3061	0
3063	0
3065	0
3067	0
3069	0
3071	0
3073	0
3075	0
3077	0
3079	0
3081	0
3083	0
3085	0
3087	0
3089	0
3091	0
3093	0
3103	0
3105	0
3107	0
3109	0
3111	0
3113	0
3115	0
3117	0
3119	0
3121	0
3123	0
3125	0
3127	0
3131	0
3134	0
3137	0
3140	0
3143	0
3146	0
3149	0
3151	0
3153	0
3155	0
3157	0
3159	0
3161	0
3163	0
3165	0
3167	0
3169	0
3171	0
3173	0
3183	0
3185	0
3187	0
3189	0
3191	0
3193	0
3195	0
3197	0
3199	0
3201	0
3203	0
3205	0
3207	0
3209	0
3211	0
3213	0
3215	0
3217	0
3219	0
3221	0
3223	0
3225	0
3227	0
3229	0
3231	0
3233	0
3235	0
3237	0
3239	0
3241	0
3243	0
3245	0
3255	0
3257	0
3259	0
3261	0
3263	0
3265	0
3267	0
3269	0
3271	0
3273	0
3275	0
3277	0
3279	0
3281	0
3283	0
3285	0
3287	0
3289	0
3291	0
3293	0
3295	0
3297	0
3299	0
3301	0
3303	0
3305	0
3307	0
3309	0
3311	0
3313	0
3315	0
3317	0
3327	0
3329	0
3331	0
3333	0
3335	0
3337	0
3339	0
3341	0
3343	0
3345	0
3347	0
3349	0
3351	0
3353	0
3355	0
3357	0
3359	0
3361	0
3363	0
3365	0
3367	0
3369	0
3371	0
3373	0
3375	0
3377	0
3379	0
3381	0
3383	0
3385	0
3387	0
3389	0
3399	0
3401	0
3403	0
3405	0
3407	0
3409	0
3411	0
3413	0
3415	0
3417	0
3419	0
3421	0
3423	0
3425	0
3427	0
3429	0
3431	0
3433	0
3435	0
3437	0
3439	0
3441	0
3443	0
3445	0
3447	0
3449	0
3451	0
3453	0
3455	0
3457	0
3459	0
3461	0
3471	0
3473	0
3475	0
3477	0
3479	0
3481	0
3483	0
3485	0
3487	0
3489	0
3491	0
3493	0
3495	0
3497	0
3499	0
3501	0
3503	0
3505	0
3507	0
3509	0
3511	0
3513	0
3515	0
3517	0
3519	0
3521	0
3523	0
3525	0
3527	0
3529	0
3531	0
3533	0
3543	0
3545	0
3547	0
3549	0
3551	0
3553	0
3555	0
3557	0
3559	0
3561	0
3563	0
3565	0
3567	0
3569	0
3571	0
3573	0
3575	0
3577	0
3579	0
3581	0
3583	0
3585	0
3587	0
3589	0
3591	0
3593	0
3595	0
3597	0
3599	0
3601	0
3603	0
3605	0
3615	0
3617	0
3619	0
3621	0
3623	0
3625	0
3627	0
3629	0
3631	0
3633	0
3635	0
3637	0
3639	0
3641	0
3643	0
3645	0
3647	0
3649	0
3651	0
3653	0
3655	0
3657	0
3659	0
3661	0
3663	0
3665	0
3667	0
3669	0
3671	0
3673	0
3675	0
3677	0
3687	0
3689	0
3691	0
3693	0
3695	0
3697	0
3699	0
3701	0
3703	0
3705	0
3707	0
3709	0
3711	0
3713	0
3715	0
3717	0
3719	0
3721	0
3723	0
3725	0
3727	0
3729	0
3731	0
3733	0
3735	0
3737	0
3739	0
3741	0
3743	0
3745	0
3747	0
3749	0
3759	0
3761	0
3763	0
3765	0
3767	0
3769	0
3771	0
3773	0
3775	0
3777	0
3779	0
3781	0
3783	0
3785	0
3787	0
3789	0
3791	0
3793	0
3795	0
3797	0
3799	0
3801	0
3803	0
3805	0
3807	0
3809	0
3811	0
3813	0
3815	0
3817	0
3819	0
3821	0
3831	0
3833	0
3835	0
3837	0
3839	0
3841	0
3843	0
3845	0
3847	0
3849	0
3851	0
3853	0
3855	0
3857	0
3859	0
3861	0
3863	0
3865	0
3867	0
3869	0
3871	0
3873	0
3875	0
3877	0
3879	0
3881	0
3883	0
3885	0
3887	0
3889	0
3893	0
3896	0
3907	0
3910	0
3913	0
3916	0
3919	0
3921	0
3923	0
3925	0
3927	0
3929	0
3931	0
3933	0
3935	0
3937	0
3939	0
3941	0
3943	0
3945	0
3947	0
3949	0
3951	0
3953	0
3955	0
3957	0
3959	0
3961	0
3963	0
3965	0
3967	0
3969	0
3971	0
3973	0
3983	0
3985	0
3987	0
3989	0
3991	0
3993	0
3995	0
3997	0
3999	0
4001	0
4003	0
4005	0
4007	0
4009	0
4011	0
4013	0
4015	0
4017	0
4019	0
4021	0
4023	0
4025	0
4027	0
4029	0
4031	0
4033	0
4035	0
4037	0
4039	0
4041	0
4043	0
4045	0
4055	0
4057	0
4059	0
4061	0
4063	0
4065	0
4067	0
4069	0
4071	0
4073	0
4075	0
4077	0
4079	0
4081	0
4083	0
4085	0
4087	0
4089	0
4091	0
4093	0
4095	0
4097	0
4099	0
4101	0
4103	0
4105	0
4107	0
4109	0
4111	0
4113	0
4115	0
4117	0
4127	0
4129	0
4131	0
4133	0
4135	0
4137	0
4139	0
4141	0
4143	0
4145	0
4147	0
4149	0
4151	0
4153	0
4155	0
4157	0
4159	0
4161	0
4163	0
4165	0
4167	0
4169	0
4171	0
4173	0
4175	0
4177	0
4179	0
4181	0
4183	0
4185	0
4187	0
4189	0
4199	0
4201	0
4203	0
4205	0
4207	0
4209	0
4211	0
4213	0
4215	0
4217	0
4219	0
4221	0
4223	0
4225	0
4227	0
4229	0
4231	0
4233	0
4235	0
4237	0
4239	0
4241	0
4243	0
4245	0
4247	0
4249	0
4251	0
4253	0
4255	0
4257	0
4259	0
4261	0
4271	0
4273	0
4275	0
4277	0
4279	0
4281	0
4283	0
4285	0
4287	0
4289	0
4291	0
4293	0
4295	0
4297	0
4299	0
4301	0
4303	0
4305	0
4307	0
4309	0
4311	0
4313	0
4315	0
4317	0
4319	0
4321	0
4323	0
4325	0
4327	0
4329	0
4331	0
4333	0
4343	0
4345	0
4347	0
4349	0
4351	0
4353	0
4355	0
4357	0
4359	0
4361	0
4363	0
4365	0
4367	0
4369	0
4371	0
4373	0
4375	0
4377	0
4379	0
4381	0
4383	0
4385	0
4387	0
4389	0
4391	0
4393	0
4395	0
4397	0
4399	0
4401	0
4403	0
4405	0
4415	0
4417	0
4419	0
4421	0
4423	0
4425	0
4427	0
4429	0
4431	0
4433	0
4435	0
4437	0
4439	0
4441	0
4443	0
4445	0
4447	0
4449	0
4451	0
4453	0
4455	0
4457	0
4459	0
4461	0
4463	0
4465	0
4467	0
4469	0
4471	0
4473	0
4475	0
4477	0
4487	0
4489	0
4491	0
4493	0
4495	0
4497	0
4499	0
4501	0
4503	0
4505	0
4507	0
4509	0
4511	0
4513	0
4515	0
4517	0
4519	0
4521	0
4523	0
4525	0
4527	0
4529	0
4531	0
4533	0
4535	0
4537	0
4539	0
4541	0
4543	0
4545	0
4547	0
4549	0
4559	0
4561	0
4563	0
4565	0
4567	0
4569	0
4571	0
4573	0
4575	0
4577	0
4579	0
4581	0
4583	0
4585	0
4587	0
4589	0
4591	0
4593	0
4595	0
4597	0
4599	0
4601	0
4603	0
4605	0
4607	0
4609	0
4611	0
4613	0
4615	0
4617	0
4619	0
4621	0
4631	0
4633	0
4635	0
4637	0
4639	0
4641	0
4643	0
4645	0
4647	0
4649	0
4651	0
4653	0
4655	0
4657	0
4660	0
4663	0
4666	0
4669	0
4672	0
4675	0
4678	0
4681	0
4683	0
4685	0
4687	0
4689	0
4691	0
4693	0
4695	0
4697	0
4699	0
4701	0
4711	0
4713	0
4715	0
4717	0
4719	0
4721	0
4723	0
4725	0
4727	0
4729	0
4731	0
4733	0
4735	0
4737	0
4739	0
4741	0
4743	0
4745	0
4747	0
4749	0
4751	0
4753	0
4755	0
4757	0
4759	0
4761	0
4763	0
4765	0
4767	0
4769	0
4771	0
4773	0
4783	0
4785	0
4787	0
4789	0
4791	0
4793	0
4795	0
4797	0
4799	0
4801	0
4803	0
4805	0
4807	0
4809	0
4811	0
4813	0
4815	0
4817	0
4819	0
4821	0
4823	0
4825	0
4827	0
4829	0
4831	0
4833	0
4835	0
4837	0
4839	0
4841	0
4843	0
4845	0
4855	0
4857	0
4859	0
4861	0
4863	0
4865	0
4867	0
4869	0
4871	0
4873	0
4875	0
4877	0
4879	0
4881	0
4883	0
4885	0
4887	0
4889	0
4891	0
4893	0
4895	0
4897	0
4899	0
4901	0
4903	0
4905	0
4907	0
4909	0
4911	0
4913	0
4915	0
4917	0
4927	0
4929	0
4931	0
4933	0
4935	0
4937	0
4939	0
4941	0
4943	0
4945	0
4947	0
4949	0
4951	0
4953	0
4955	0
4957	0
4959	0
4961	0
4963	0
4965	0
4967	0
4969	0
4971	0
4973	0
4975	0
4977	0
4979	0
4981	0
4983	0
4985	0
4987	0
4989	0
4999	0
5001	0
5003	0
5005	0
5007	0
5009	0
5011	0
5013	0
5015	0
5017	0
5019	0
5021	0
5023	0
5025	0
5027	0
5029	0
5031	0
5033	0
5035	0
5037	0
5039	0
5041	0
5043	0
5045	0
5047	0
5049	0
5051	0
5053	0
5055	0
5057	0
5059	0
5061	0
5071	0
5073	0
5075	0
5077	0
5079	0
5081	0
5083	0
5085	0
5087	0
5089	0
5091	0
5093	0
5095	0
5097	0
5099	0
5101	0
5103	0
5105	0
5107	0
5109	0
5111	0
5113	0
5115	0
5117	0
5119	0
5121	0
5123	0
5125	0
5127	0
5129	0
5131	0
5133	0
5143	0
5145	0
5147	0
5149	0
5151	0
5153	0
5155	0
5157	0
5159	0
5161	0
5163	0
5165	0
5167	0
5169	0
5171	0
5173	0
5175	0
5177	0
5179	0
5181	0
5183	0
5185	0
5187	0
5189	0
5191	0
5193	0
5195	0
5197	0
5199	0
5201	0
5203	0
5205	0
5215	0
5217	0
5219	0
5221	0
5223	0
5225	0
5227	0
5229	0
5231	0
5233	0
5235	0
5237	0
5239	0
5241	0
5243	0
5245	0
5247	0
5249	0
5251	0
5253	0
5255	0
5257	0
5259	0
5261	0
5263	0
5265	0
5267	0
5269	0
5271	0
5273	0
5275	0
5277	0
5287	0
5289	0
5291	0
5293	0
5295	0
5297	0
5299	0
5301	0
5303	0
5305	0
5307	0
5309	0
5311	0
5313	0
5315	0
5317	0
5319	0
5321	0
5323	0
5325	0
5327	0
5329	0
5331	0
5333	0
5335	0
5337	0
5339	0
5341	0
5343	0
5345	0
5347	0
5349	0
5359	0
5361	0
5363	0
5365	0
5367	0
5369	0
5371	0
5373	0
5375	0
5377	0
5379	0
5381	0
5383	0
5385	0
5387	0
5389	0
5391	0
5393	0
5395	0
5397	0
5399	0
5401	0
5403	0
5405	0
5407	0
5409	0
5411	0
5413	0
5415	0
5417	0
5419	0
5423	0
5434	0
5437	0
5440	0
5443	0
5446	0
5449	0
5451	0
5453	0
5455	0
5457	0
5459	0
5461	0
5463	0
5465	0
5467	0
5469	0
5471	0
5473	0
5475	0
5477	0
5479	0
5481	0
5483	0
5485	0
5487	0
5489	0
5491	0
5493	0
5495	0
5497	0
5499	0
5501	0
5511	0
5513	0
5515	0
5517	0
5519	0
5521	0
5523	0
5525	0
5527	0
5529	0
5531	0
5533	0
5535	0
5537	0
5539	0
5541	0
5543	0
5545	0
5547	0
5549	0
5551	0
5553	0
5555	0
5557	0
5559	0
5561	0
5563	0
5565	0
5567	0
5569	0
5571	0
5573	0
5583	0
5585	0
5587	0
5589	0
5591	0
5593	0
5595	0
5597	0
5599	0
5601	0
5603	0
5605	0
5607	0
5609	0
5611	0
5613	0
5615	0
5617	0
5619	0
5621	0
5623	0
5625	0
5627	0
5629	0
5631	0
5633	0
5635	0
5637	0
5639	0
5641	0
5643	0
5645	0
5655	0
5657	0
5659	0
5661	0
5663	0
5665	0
5667	0
5669	0
5671	0
5673	0
5675	0
5677	0
5679	0
5681	0
5683	0
5685	0
5687	0
5689	0
5691	0
5693	0
5695	0
5697	0
5699	0
5701	0
5703	0
5705	0
5707	0
5709	0
5711	0
5713	0
5715	0
5717	0
5727	0
5729	0
5731	0
5733	0
5735	0
5737	0
5739	0
5741	0
5743	0
5745	0
5747	0
5749	0
5751	0
5753	0
5755	0
5757	0
5759	0
5761	0
5763	0
5765	0
5767	0
5769	0
5771	0
5773	0
5775	0
5777	0
5779	0
5781	0
5783	0
5785	0
5787	0
5789	0
5799	0
5801	0
5803	0
5805	0
5807	0
5809	0
5811	0
5813	0
5815	0
5817	0
5819	0
5821	0
5823	0
5825	0
5827	0
5829	0
5831	0
5833	0
5835	0
5837	0
5839	0
5841	0
5843	0
5845	0
5847	0
5849	0
5851	0
5853	0
5855	0
5857	0
5859	0
5861	0
5871	0
5873	0
5875	0
5877	0
5879	0
5881	0
5883	0
5885	0
5887	0
5889	0
5891	0
5893	0
5895	0
5897	0
5899	0
5901	0
5903	0
5905	0
5907	0
5909	0
5911	0
5913	0
5915	0
5917	0
5919	0
5921	0
5923	0
5925	0
5927	0
5929	0
5931	0
5933	0
5943	0
5945	0
5947	0
5949	0
5951	0
5953	0
5955	0
5957	0
5959	0
5961	0
5963	0
5965	0
5967	0
5969	0
5971	0
5973	0
5975	0
5977	0
5979	0
5981	0
5983	0
5985	0
5987	0
5989	0
5991	0
5993	0
5995	0
5997	0
5999	0
6001	0
6003	0
6005	0
6015	0
6017	0
6019	0
6021	0
6023	0
6025	0
6027	0
6029	0
6031	0
6033	0
6035	0
6037	0
6039	0
6041	0
6043	0
6045	0
6047	0
6049	0
6051	0
6053	0
6055	0
6057	0
6059	0
6061	0
6063	0
6065	0
6067	0
6069	0
6071	0
6073	0
6075	0
6077	0
6087	0
6089	0
6091	0
6093	0
6095	0
6097	0
6099	0
6101	0
6103	0
6105	0
6107	0
6109	0
6111	0
6113	0
6115	0
6117	0
6119	0
6121	0
6123	0
6125	0
6127	0
6129	0
6131	0
6133	0
6135	0
6137	0
6139	0
6141	0
6143	0
6145	0
6147	0
6149	0
6159	0
6161	0
6163	0
6165	0
6167	0
6169	0
6171	0
6173	0
6175	0
6177	0
6179	0
6181	0
6183	0
6185	0
6187	0
6190	0
6193	0
6196	0
6199	0
6202	0
6205	0
6208	0
6211	0
6213	0
6215	0
6217	0
6219	0
6221	0
6223	0
6225	0
6227	0
6229	0
6239	0
6241	0
6243	0
6245	0
6247	0
6249	0
6251	0
6253	0
6255	0
6257	0
6259	0
6261	0
6263	0
6265	0
6267	0
6269	0
6271	0
6273	0
6275	0
6277	0
6279	0
6281	0
6283	0
6285	0
6287	0
6289	0
6291	0
6293	0
6295	0
6297	0
6299	0
6301	0
6311	0
6313	0
6315	0
6317	0
6319	0
6321	0
6323	0
6325	0
6327	0
6329	0
6331	0
6333	0
6335	0
6337	0
6339	0
6341	0
6343	0
6345	0
6347	0
6349	0
6351	0
6353	0
6355	0
6357	0
6359	0
6361	0
6363	0
6365	0
6367	0
6369	0
6371	0
6373	0
6383	0
6385	0
6387	0
6389	0
6391	0
6393	0
6395	0
6397	0
6399	0
6401	0
6403	0
6405	0
6407	0
6409	0
6411	0
6413	0
6415	0
6417	0
6419	0
6421	0
6423	0
6425	0
6427	0
6429	0
6431	0
6433	0
6435	0
6437	0
6439	0
6441	0
6443	0
6445	0
6455	0
6457	0
6459	0
6461	0
6463	0
6465	0
6467	0
6469	0
6471	0
6473	0
6475	0
6477	0
6479	0
6481	0
6483	0
6485	0
6487	0
6489	0
6491	0
6493	0
6495	0
6497	0
6499	0
6501	0
6503	0
6505	0
6507	0
6509	0
6511	0
6513	0
6515	0
6517	0
6527	0
6529	0
6531	0
6533	0
6535	0
6537	0
6539	0
6541	0
6543	0
6545	0
6547	0
